2019,1,1,14,1,"Chicago, IL","Illinois","Aspen, CO","Colorado",65.00,1.00,39.00,1.00,0.00,"",0.00,1013.00,0.00,0.00,0.00,0.00,39.00,
2019,1,1,28,1,"Houston, TX","Texas","Salt Lake City, UT","Utah",13.00,0.00,15.00,1.00,0.00,"",0.00,1195.00,13.00,0.00,2.00,0.00,0.00,
2019,1,1,30,3,"Oklahoma City, OK","Oklahoma","Chicago, IL","Illinois",113.00,1.00,91.00,1.00,0.00,"",0.00,693.00,0.00,91.00,0.00,0.00,0.00,
2019,1,1,19,6,"Detroit, MI","Michigan","Los Angeles, CA","California",18.00,1.00,34.00,1.00,0.00,"",0.00,1979.00,9.00,0.00,16.00,0.00,9.00,
2019,1,1,2,3,"Albuquerque, NM","New Mexico","Phoenix, AZ","Arizona",24.00,1.00,11.00,0.00,0.00,"",0.00,328.00,,,,,,
2019,1,1,21,1,"San Juan, PR","Puerto Rico","Orlando, FL","Florida",-5.00,0.00,38.00,1.00,0.00,"",0.00,1189.00,0.00,0.00,38.00,0.00,0.00,
2019,1,1,1,2,"Jackson, WY","Wyoming","Dallas/Fort Worth, TX","Texas",32.00,1.00,16.00,1.00,0.00,"",0.00,1047.00,12.00,0.00,0.00,0.00,4.00,
2019,1,1,18,5,"Nashville, TN","Tennessee","New York, NY","New York",122.00,1.00,124.00,1.00,0.00,"",0.00,764.00,0.00,0.00,2.00,0.00,122.00,
2019,1,1,22,2,"Chicago, IL","Illinois","Detroit, MI","Michigan",70.00,1.00,81.00,1.00,0.00,"",0.00,228.00,0.00,0.00,11.00,0.00,70.00,
2019,1,1,24,4,"Miami, FL","Florida","Nashville, TN","Tennessee",-1.00,0.00,87.00,1.00,0.00,"",0.00,806.00,0.00,0.00,87.00,0.00,0.00,
2019,1,1,16,3,"Salt Lake City, UT","Utah","Atlanta, GA","Georgia",412.00,1.00,390.00,1.00,0.00,"",0.00,1590.00,390.00,0.00,0.00,0.00,0.00,
2019,1,1,26,6,"Spokane, WA","Washington","Denver, CO","Colorado",125.00,1.00,112.00,1.00,0.00,"",0.00,836.00,0.00,0.00,0.00,0.00,112.00,
2019,1,1,26,6,"Denver, CO","Colorado","Orlando, FL","Florida",35.00,1.00,38.00,1.00,0.00,"",0.00,1546.00,0.00,0.00,3.00,0.00,35.00,
2019,1,1,16,3,"Atlanta, GA","Georgia","Alexandria, LA","Louisiana",-4.00,0.00,19.00,1.00,0.00,"",0.00,500.00,0.00,0.00,19.00,0.00,0.00,
2019,1,1,25,5,"Chicago, IL","Illinois","Sioux Falls, SD","South Dakota",389.00,1.00,377.00,1.00,0.00,"",0.00,463.00,91.00,0.00,0.00,0.00,286.00,
2019,1,1,18,5,"Charlotte, NC","North Carolina","Daytona Beach, FL","Florida",69.00,1.00,77.00,1.00,0.00,"",0.00,416.00,1.00,0.00,8.00,0.00,68.00,
2019,1,1,22,2,"Austin, TX","Texas","Long Beach, CA","California",187.00,1.00,194.00,1.00,0.00,"",0.00,1226.00,2.00,0.00,7.00,0.00,185.00,
2019,1,1,26,6,"Wilmington, NC","North Carolina","Atlanta, GA","Georgia",84.00,1.00,89.00,1.00,0.00,"",0.00,377.00,84.00,0.00,5.00,0.00,0.00,
2019,1,1,5,6,"Newark, NJ","New Jersey","Chicago, IL","Illinois",19.00,1.00,17.00,1.00,0.00,"",0.00,719.00,17.00,0.00,0.00,0.00,0.00,
2019,1,1,2,3,"Chicago, IL","Illinois","Rochester, MN","Minnesota",0.00,0.00,37.00,1.00,0.00,"",0.00,268.00,0.00,0.00,37.00,0.00,0.00,
2019,1,1,15,2,"Dallas/Fort Worth, TX","Texas","Las Vegas, NV","Nevada",-6.00,0.00,51.00,1.00,0.00,"",0.00,1055.00,0.00,0.00,51.00,0.00,0.00,
2019,1,1,15,2,"San Jose, CA","California","Las Vegas, NV","Nevada",32.00,1.00,36.00,1.00,0.00,"",0.00,386.00,32.00,0.00,4.00,0.00,0.00,
2019,1,1,1,2,"Buffalo, NY","New York","New York, NY","New York",90.00,1.00,90.00,1.00,0.00,"",0.00,301.00,5.00,0.00,0.00,0.00,85.00,
2019,1,1,25,5,"Chicago, IL","Illinois","New York, NY","New York",109.00,1.00,124.00,1.00,0.00,"",0.00,733.00,87.00,0.00,15.00,0.00,22.00,
2019,1,1,2,3,"Albuquerque, NM","New Mexico","Dallas/Fort Worth, TX","Texas",15.00,1.00,82.00,1.00,0.00,"",0.00,569.00,0.00,0.00,82.00,0.00,0.00,
2019,1,1,5,6,"Philadelphia, PA","Pennsylvania","Rochester, NY","New York",22.00,1.00,22.00,1.00,0.00,"",0.00,257.00,7.00,0.00,0.00,0.00,15.00,
2019,1,1,27,7,"Charlotte, NC","North Carolina","Washington, DC","Virginia",0.00,0.00,17.00,1.00,0.00,"",0.00,331.00,0.00,0.00,17.00,0.00,0.00,
2019,1,1,11,5,"Dallas/Fort Worth, TX","Texas","San Antonio, TX","Texas",30.00,1.00,31.00,1.00,0.00,"",0.00,247.00,0.00,0.00,1.00,0.00,30.00,
2019,1,1,6,7,"Dallas/Fort Worth, TX","Texas","Seattle, WA","Washington",61.00,1.00,31.00,1.00,0.00,"",0.00,1660.00,0.00,31.00,0.00,0.00,0.00,
2019,1,1,15,2,"Fort Lauderdale, FL","Florida","Los Angeles, CA","California",48.00,1.00,68.00,1.00,0.00,"",0.00,2343.00,20.00,0.00,20.00,0.00,28.00,
2019,1,1,31,4,"Chicago, IL","Illinois","Tampa, FL","Florida",90.00,1.00,86.00,1.00,0.00,"",0.00,1011.00,0.00,86.00,0.00,0.00,0.00,
2019,1,1,4,5,"Sarasota/Bradenton, FL","Florida","Dallas/Fort Worth, TX","Texas",68.00,1.00,94.00,1.00,0.00,"",0.00,945.00,0.00,0.00,26.00,0.00,68.00,
2019,1,1,25,5,"New Orleans, LA","Louisiana","Newark, NJ","New Jersey",46.00,1.00,30.00,1.00,0.00,"",0.00,1167.00,0.00,0.00,2.00,0.00,28.00,
2019,1,1,16,3,"Atlanta, GA","Georgia","Louisville, KY","Kentucky",43.00,1.00,31.00,1.00,0.00,"",0.00,321.00,27.00,0.00,0.00,0.00,4.00,
2019,1,1,15,2,"Houston, TX","Texas","New York, NY","New York",24.00,1.00,2.00,0.00,0.00,"",0.00,1416.00,,,,,,
2019,1,1,22,2,"Las Vegas, NV","Nevada","Santa Ana, CA","California",38.00,1.00,31.00,1.00,0.00,"",0.00,226.00,31.00,0.00,0.00,0.00,0.00,
2019,1,1,4,5,"Gulfport/Biloxi, MS","Mississippi","Atlanta, GA","Georgia",10.00,0.00,34.00,1.00,0.00,"",0.00,352.00,10.00,0.00,24.00,0.00,0.00,
2019,1,1,20,7,"Houston, TX","Texas","Charleston/Dunbar, WV","West Virginia",-9.00,0.00,22.00,1.00,0.00,"",0.00,975.00,0.00,0.00,22.00,0.00,0.00,
2019,1,1,30,3,"Detroit, MI","Michigan","Boston, MA","Massachusetts",159.00,1.00,148.00,1.00,0.00,"",0.00,632.00,126.00,0.00,0.00,0.00,22.00,
2019,1,1,9,3,"Fresno, CA","California","Los Angeles, CA","California",69.00,1.00,70.00,1.00,0.00,"",0.00,209.00,69.00,0.00,1.00,0.00,0.00,
2019,1,1,19,6,"Fort Lauderdale, FL","Florida","Chicago, IL","Illinois",20.00,1.00,53.00,1.00,0.00,"",0.00,1182.00,0.00,0.00,53.00,0.00,0.00,
2019,1,1,22,2,"Las Vegas, NV","Nevada","Sacramento, CA","California",34.00,1.00,23.00,1.00,0.00,"",0.00,397.00,23.00,0.00,0.00,0.00,0.00,
2019,1,1,2,3,"Orlando, FL","Florida","Phoenix, AZ","Arizona",-1.00,0.00,17.00,1.00,0.00,"",0.00,1849.00,0.00,0.00,17.00,0.00,0.00,
2019,1,1,28,1,"Chicago, IL","Illinois","Baltimore, MD","Maryland",25.00,1.00,24.00,1.00,0.00,"",0.00,611.00,21.00,0.00,0.00,0.00,3.00,
2019,1,1,23,3,"Chicago, IL","Illinois","Providence, RI","Rhode Island",27.00,1.00,30.00,1.00,0.00,"",0.00,849.00,0.00,0.00,3.00,0.00,27.00,
2019,1,1,1,2,"Fort Lauderdale, FL","Florida","Washington, DC","Virginia",87.00,1.00,88.00,1.00,0.00,"",0.00,899.00,87.00,0.00,1.00,0.00,0.00,
2019,1,1,25,5,"Salt Lake City, UT","Utah","Oakland, CA","California",19.00,1.00,-2.00,0.00,0.00,"",0.00,588.00,,,,,,
2019,1,1,27,7,"Fort Lauderdale, FL","Florida","San Juan, PR","Puerto Rico",49.00,1.00,65.00,1.00,0.00,"",0.00,1046.00,18.00,0.00,16.00,0.00,31.00,
2019,1,1,16,3,"Atlanta, GA","Georgia","Jacksonville, FL","Florida",-1.00,0.00,19.00,1.00,0.00,"",0.00,270.00,0.00,0.00,19.00,0.00,0.00,
2019,1,1,24,4,"Boston, MA","Massachusetts","Washington, DC","Virginia",59.00,1.00,102.00,1.00,0.00,"",0.00,399.00,0.00,0.00,43.00,0.00,59.00,
2019,1,1,28,1,"Newark, NJ","New Jersey","Chicago, IL","Illinois",203.00,1.00,184.00,1.00,0.00,"",0.00,719.00,184.00,0.00,0.00,0.00,0.00,
2019,1,1,21,1,"Newark, NJ","New Jersey","Kansas City, MO","Missouri",195.00,1.00,187.00,1.00,0.00,"",0.00,1092.00,6.00,0.00,0.00,0.00,181.00,
2019,1,1,3,4,"Shreveport, LA","Louisiana","Charlotte, NC","North Carolina",20.00,1.00,0.00,0.00,0.00,"",0.00,764.00,,,,,,
2019,1,1,15,2,"Nashville, TN","Tennessee","Orlando, FL","Florida",42.00,1.00,22.00,1.00,0.00,"",0.00,616.00,0.00,0.00,0.00,0.00,22.00,
2019,1,1,30,3,"Chicago, IL","Illinois","Los Angeles, CA","California",221.00,1.00,186.00,1.00,0.00,"",0.00,1744.00,0.00,186.00,0.00,0.00,0.00,
2019,1,1,30,3,"San Francisco, CA","California","Jackson, WY","Wyoming",9.00,0.00,43.00,1.00,0.00,"",0.00,737.00,9.00,0.00,34.00,0.00,0.00,
2019,1,1,24,4,"Long Beach, CA","California","Boston, MA","Massachusetts",101.00,1.00,110.00,1.00,0.00,"",0.00,2602.00,0.00,0.00,110.00,0.00,0.00,
2019,1,1,10,4,"Portland, OR","Oregon","San Jose, CA","California",69.00,1.00,63.00,1.00,0.00,"",0.00,569.00,0.00,0.00,0.00,0.00,63.00,
2019,1,1,10,4,"Washington, DC","Virginia","New York, NY","New York",159.00,1.00,283.00,1.00,0.00,"",0.00,214.00,0.00,0.00,283.00,0.00,0.00,
2019,1,1,19,6,"St. Louis, MO","Missouri","New Orleans, LA","Louisiana",33.00,1.00,76.00,1.00,0.00,"",0.00,604.00,33.00,0.00,43.00,0.00,0.00,
2019,1,1,28,1,"Atlanta, GA","Georgia","Chicago, IL","Illinois",202.00,1.00,200.00,1.00,0.00,"",0.00,606.00,0.00,200.00,0.00,0.00,0.00,
2019,1,1,1,2,"Tampa, FL","Florida","Cincinnati, OH","Kentucky",81.00,1.00,70.00,1.00,0.00,"",0.00,773.00,70.00,0.00,0.00,0.00,0.00,
2019,1,1,5,6,"Salt Lake City, UT","Utah","San Francisco, CA","California",233.00,1.00,282.00,1.00,0.00,"",0.00,599.00,0.00,0.00,282.00,0.00,0.00,
2019,1,1,5,6,"Charlotte, NC","North Carolina","Minneapolis, MN","Minnesota",33.00,1.00,20.00,1.00,0.00,"",0.00,930.00,20.00,0.00,0.00,0.00,0.00,
2019,1,1,2,3,"Salt Lake City, UT","Utah","Chicago, IL","Illinois",84.00,1.00,93.00,1.00,0.00,"",0.00,1250.00,0.00,0.00,9.00,0.00,84.00,
2019,1,1,10,4,"New York, NY","New York","Grand Rapids, MI","Michigan",66.00,1.00,39.00,1.00,0.00,"",0.00,618.00,0.00,0.00,0.00,0.00,39.00,
2019,1,1,10,4,"Dallas/Fort Worth, TX","Texas","Houston, TX","Texas",25.00,1.00,32.00,1.00,0.00,"",0.00,224.00,25.00,0.00,7.00,0.00,0.00,
2019,1,1,24,4,"Charlotte, NC","North Carolina","Fayetteville, NC","North Carolina",-7.00,0.00,29.00,1.00,0.00,"",0.00,118.00,0.00,0.00,29.00,0.00,0.00,
2019,1,1,6,7,"Cincinnati, OH","Kentucky","Las Vegas, NV","Nevada",15.00,1.00,16.00,1.00,0.00,"",0.00,1678.00,6.00,0.00,1.00,0.00,9.00,
2019,1,1,24,4,"Baltimore, MD","Maryland","Fort Myers, FL","Florida",-1.00,0.00,18.00,1.00,0.00,"",0.00,919.00,0.00,0.00,18.00,0.00,0.00,
2019,1,1,9,3,"New York, NY","New York","Orlando, FL","Florida",33.00,1.00,31.00,1.00,0.00,"",0.00,950.00,0.00,0.00,0.00,0.00,31.00,
2019,1,1,10,4,"Phoenix, AZ","Arizona","San Diego, CA","California",18.00,1.00,1.00,0.00,0.00,"",0.00,304.00,,,,,,
2019,1,1,10,4,"San Diego, CA","California","Sacramento, CA","California",18.00,1.00,17.00,1.00,0.00,"",0.00,480.00,0.00,0.00,0.00,0.00,17.00,
2019,1,1,12,6,"New York, NY","New York","Long Beach, CA","California",94.00,1.00,43.00,1.00,0.00,"",0.00,2465.00,34.00,0.00,0.00,0.00,9.00,
2019,1,1,4,5,"Asheville, NC","North Carolina","Punta Gorda, FL","Florida",139.00,1.00,130.00,1.00,0.00,"",0.00,588.00,130.00,0.00,0.00,0.00,0.00,
2019,1,1,3,4,"Charlotte, NC","North Carolina","Chicago, IL","Illinois",55.00,1.00,38.00,1.00,0.00,"",0.00,599.00,38.00,0.00,0.00,0.00,0.00,
2019,1,1,13,7,"Newark, NJ","New Jersey","Eagle, CO","Colorado",26.00,1.00,-9.00,0.00,0.00,"",0.00,1725.00,,,,,,
2019,1,1,7,1,"San Jose, CA","California","Salt Lake City, UT","Utah",74.00,1.00,62.00,1.00,0.00,"",0.00,584.00,0.00,0.00,0.00,0.00,62.00,
2019,1,1,30,3,"Kansas City, MO","Missouri","Newark, NJ","New Jersey",268.00,1.00,275.00,1.00,0.00,"",0.00,1092.00,0.00,0.00,275.00,0.00,0.00,
2019,1,1,21,1,"Fort Myers, FL","Florida","White Plains, NY","New York",91.00,1.00,116.00,1.00,0.00,"",0.00,1102.00,91.00,0.00,25.00,0.00,0.00,
2019,1,1,18,5,"Atlanta, GA","Georgia","Boston, MA","Massachusetts",19.00,1.00,8.00,0.00,0.00,"",0.00,946.00,,,,,,
2019,1,1,24,4,"West Palm Beach/Palm Beach, FL","Florida","Boston, MA","Massachusetts",26.00,1.00,13.00,0.00,0.00,"",0.00,1197.00,,,,,,
2019,1,1,29,2,"Dallas/Fort Worth, TX","Texas","West Palm Beach/Palm Beach, FL","Florida",-10.00,0.00,16.00,1.00,0.00,"",0.00,1102.00,0.00,0.00,16.00,0.00,0.00,
2019,1,1,26,6,"Santa Ana, CA","California","Denver, CO","Colorado",36.00,1.00,38.00,1.00,0.00,"",0.00,846.00,2.00,0.00,2.00,0.00,34.00,
2019,1,1,20,7,"Fort Lauderdale, FL","Florida","Newark, NJ","New Jersey",46.00,1.00,21.00,1.00,0.00,"",0.00,1065.00,0.00,0.00,21.00,0.00,0.00,
2019,1,1,25,5,"Charlotte, NC","North Carolina","Tampa, FL","Florida",8.00,0.00,24.00,1.00,0.00,"",0.00,507.00,1.00,0.00,16.00,0.00,7.00,
2019,1,1,13,7,"Chicago, IL","Illinois","Allentown/Bethlehem/Easton, PA","Pennsylvania",81.00,1.00,72.00,1.00,0.00,"",0.00,654.00,0.00,0.00,52.00,0.00,20.00,
2019,1,1,16,3,"Lincoln, NE","Nebraska","Denver, CO","Colorado",53.00,1.00,69.00,1.00,0.00,"",0.00,423.00,0.00,0.00,16.00,0.00,53.00,
2019,1,1,20,7,"Denver, CO","Colorado","Miami, FL","Florida",32.00,1.00,22.00,1.00,0.00,"",0.00,1709.00,11.00,0.00,0.00,0.00,11.00,
2019,1,1,14,1,"Philadelphia, PA","Pennsylvania","Dayton, OH","Ohio",89.00,1.00,,,1.00,"A",0.00,477.00,,,,,,
2019,1,1,24,4,"Atlanta, GA","Georgia","Houston, TX","Texas",46.00,1.00,55.00,1.00,0.00,"",0.00,689.00,46.00,0.00,9.00,0.00,0.00,
2019,1,1,2,3,"Miami, FL","Florida","Birmingham, AL","Alabama",26.00,1.00,47.00,1.00,0.00,"",0.00,661.00,18.00,0.00,21.00,0.00,8.00,
2019,1,1,31,4,"Salt Lake City, UT","Utah","Reno, NV","Nevada",33.00,1.00,18.00,1.00,0.00,"",0.00,422.00,0.00,18.00,0.00,0.00,0.00,
2019,1,1,31,4,"Charlotte, NC","North Carolina","Portland, ME","Maine",18.00,1.00,5.00,0.00,0.00,"",0.00,813.00,,,,,,
2019,1,1,25,5,"Dallas, TX","Texas","Denver, CO","Colorado",18.00,1.00,25.00,1.00,0.00,"",0.00,651.00,2.00,0.00,7.00,0.00,16.00,
2019,1,1,9,3,"New York, NY","New York","Columbus, OH","Ohio",44.00,1.00,62.00,1.00,0.00,"",0.00,479.00,15.00,0.00,18.00,0.00,29.00,
2019,1,1,1,2,"Washington, DC","Virginia","San Francisco, CA","California",-1.00,0.00,29.00,1.00,0.00,"",0.00,2419.00,0.00,0.00,29.00,0.00,0.00,
2019,1,1,9,3,"Charlotte Amalie, VI","U.S. Virgin Islands","Charlotte, NC","North Carolina",2.00,0.00,17.00,1.00,0.00,"",0.00,1520.00,0.00,0.00,15.00,0.00,2.00,
2019,1,1,6,7,"Las Vegas, NV","Nevada","San Diego, CA","California",26.00,1.00,32.00,1.00,0.00,"",0.00,258.00,8.00,0.00,6.00,0.00,18.00,
2019,1,1,1,2,"Las Vegas, NV","Nevada","Oakland, CA","California",36.00,1.00,26.00,1.00,0.00,"",0.00,407.00,0.00,0.00,26.00,0.00,0.00,
2019,1,1,27,7,"Detroit, MI","Michigan","Kalamazoo, MI","Michigan",20.00,1.00,4.00,0.00,0.00,"",0.00,113.00,,,,,,
2019,1,1,19,6,"San Jose, CA","California","Seattle, WA","Washington",47.00,1.00,45.00,1.00,0.00,"",0.00,696.00,45.00,0.00,0.00,0.00,0.00,
2019,1,1,25,5,"Las Vegas, NV","Nevada","New York, NY","New York",42.00,1.00,35.00,1.00,0.00,"",0.00,2248.00,0.00,0.00,0.00,0.00,35.00,
2019,1,1,15,2,"Chicago, IL","Illinois","Norfolk, VA","Virginia",-1.00,0.00,35.00,1.00,0.00,"",0.00,717.00,0.00,0.00,35.00,0.00,0.00,
2019,1,1,30,3,"Minneapolis, MN","Minnesota","Santa Ana, CA","California",15.00,1.00,-25.00,0.00,0.00,"",0.00,1522.00,,,,,,
2019,1,1,22,2,"Salt Lake City, UT","Utah","Long Beach, CA","California",51.00,1.00,24.00,1.00,0.00,"",0.00,588.00,2.00,0.00,0.00,0.00,22.00,
2019,1,1,3,4,"Dallas/Fort Worth, TX","Texas","Minneapolis, MN","Minnesota",37.00,1.00,15.00,1.00,0.00,"",0.00,852.00,0.00,3.00,0.00,0.00,12.00,
2019,1,1,21,1,"Raleigh/Durham, NC","North Carolina","Salt Lake City, UT","Utah",62.00,1.00,77.00,1.00,0.00,"",0.00,1823.00,1.00,0.00,15.00,0.00,61.00,
2019,1,1,29,2,"Detroit, MI","Michigan","Evansville, IN","Indiana",35.00,1.00,13.00,0.00,0.00,"",0.00,363.00,,,,,,
2019,1,1,17,4,"Chicago, IL","Illinois","New York, NY","New York",42.00,1.00,54.00,1.00,0.00,"",0.00,733.00,0.00,6.00,12.00,0.00,36.00,
2019,1,1,15,2,"St. Louis, MO","Missouri","Chicago, IL","Illinois",15.00,1.00,12.00,0.00,0.00,"",0.00,258.00,,,,,,
2019,1,1,5,6,"West Palm Beach/Palm Beach, FL","Florida","Newark, NJ","New Jersey",86.00,1.00,90.00,1.00,0.00,"",0.00,1023.00,0.00,0.00,90.00,0.00,0.00,
2019,1,1,15,2,"Seattle, WA","Washington","Las Vegas, NV","Nevada",63.00,1.00,60.00,1.00,0.00,"",0.00,867.00,0.00,0.00,60.00,0.00,0.00,
2019,1,1,18,5,"Atlanta, GA","Georgia","Los Angeles, CA","California",6.00,0.00,28.00,1.00,0.00,"",0.00,1947.00,6.00,0.00,22.00,0.00,0.00,
2019,1,1,2,3,"Dallas/Fort Worth, TX","Texas","Springfield, IL","Illinois",50.00,1.00,41.00,1.00,0.00,"",0.00,630.00,0.00,0.00,0.00,0.00,41.00,
2019,1,1,7,1,"San Diego, CA","California","Phoenix, AZ","Arizona",22.00,1.00,17.00,1.00,0.00,"",0.00,304.00,0.00,0.00,0.00,0.00,17.00,
2019,1,1,11,5,"Minneapolis, MN","Minnesota","Rapid City, SD","South Dakota",-5.00,0.00,16.00,1.00,0.00,"",0.00,489.00,0.00,0.00,16.00,0.00,0.00,
2019,1,1,17,4,"San Francisco, CA","California","Raleigh/Durham, NC","North Carolina",115.00,1.00,99.00,1.00,0.00,"",0.00,2400.00,0.00,0.00,0.00,0.00,99.00,
2019,1,1,30,3,"Los Angeles, CA","California","Dallas/Fort Worth, TX","Texas",1.00,0.00,28.00,1.00,0.00,"",0.00,1235.00,1.00,0.00,27.00,0.00,0.00,
2019,1,1,17,4,"Chicago, IL","Illinois","Jackson, WY","Wyoming",19.00,1.00,,,0.00,"",1.00,1162.00,,,,,,
2019,1,1,23,3,"Atlanta, GA","Georgia","San Antonio, TX","Texas",17.00,1.00,9.00,0.00,0.00,"",0.00,874.00,,,,,,
2019,1,1,31,4,"Miami, FL","Florida","Newark, NJ","New Jersey",34.00,1.00,22.00,1.00,0.00,"",0.00,1085.00,0.00,0.00,22.00,0.00,0.00,
2019,1,1,17,4,"Philadelphia, PA","Pennsylvania","Cincinnati, OH","Kentucky",93.00,1.00,85.00,1.00,0.00,"",0.00,507.00,0.00,0.00,0.00,0.00,85.00,
2019,1,1,21,1,"Pittsburgh, PA","Pennsylvania","Philadelphia, PA","Pennsylvania",129.00,1.00,117.00,1.00,0.00,"",0.00,268.00,117.00,0.00,0.00,0.00,0.00,
2019,1,1,5,6,"Los Angeles, CA","California","Phoenix, AZ","Arizona",-3.00,0.00,29.00,1.00,0.00,"",0.00,370.00,0.00,0.00,29.00,0.00,0.00,
2019,1,1,25,5,"Chicago, IL","Illinois","Columbus, OH","Ohio",175.00,1.00,181.00,1.00,0.00,"",0.00,296.00,101.00,74.00,6.00,0.00,0.00,
2019,1,1,18,5,"Philadelphia, PA","Pennsylvania","Myrtle Beach, SC","South Carolina",3.00,0.00,46.00,1.00,0.00,"",0.00,473.00,3.00,0.00,43.00,0.00,0.00,
2019,1,1,24,4,"Newark, NJ","New Jersey","Cincinnati, OH","Kentucky",163.00,1.00,163.00,1.00,0.00,"",0.00,569.00,0.00,0.00,0.00,0.00,163.00,
2019,1,1,29,2,"New York, NY","New York","West Palm Beach/Palm Beach, FL","Florida",0.00,0.00,18.00,1.00,0.00,"",0.00,1035.00,0.00,0.00,18.00,0.00,0.00,
2019,1,1,6,7,"Kalispell, MT","Montana","Salt Lake City, UT","Utah",78.00,1.00,71.00,1.00,0.00,"",0.00,531.00,0.00,0.00,0.00,0.00,71.00,
2019,1,1,22,2,"West Palm Beach/Palm Beach, FL","Florida","Boston, MA","Massachusetts",58.00,1.00,60.00,1.00,0.00,"",0.00,1197.00,0.00,0.00,60.00,0.00,0.00,
2019,1,1,13,7,"Fort Lauderdale, FL","Florida","Atlanta, GA","Georgia",16.00,1.00,12.00,0.00,0.00,"",0.00,581.00,,,,,,
2019,1,1,25,5,"Philadelphia, PA","Pennsylvania","Fort Lauderdale, FL","Florida",3.00,0.00,17.00,1.00,0.00,"",0.00,992.00,0.00,0.00,17.00,0.00,0.00,
2019,1,1,11,5,"Boston, MA","Massachusetts","Chicago, IL","Illinois",-3.00,0.00,19.00,1.00,0.00,"",0.00,867.00,0.00,0.00,19.00,0.00,0.00,
2019,1,1,29,2,"Boston, MA","Massachusetts","Fort Lauderdale, FL","Florida",-2.00,0.00,15.00,1.00,0.00,"",0.00,1237.00,0.00,0.00,15.00,0.00,0.00,
2019,1,1,18,5,"Dallas/Fort Worth, TX","Texas","Minneapolis, MN","Minnesota",31.00,1.00,13.00,0.00,0.00,"",0.00,852.00,,,,,,
2019,1,1,7,1,"Ketchikan, AK","Alaska","Seattle, WA","Washington",210.00,1.00,194.00,1.00,0.00,"",0.00,680.00,0.00,0.00,0.00,0.00,194.00,
2019,1,1,31,4,"Washington, DC","Virginia","Indianapolis, IN","Indiana",22.00,1.00,16.00,1.00,0.00,"",0.00,500.00,16.00,0.00,0.00,0.00,0.00,
2019,1,1,2,3,"Charlotte, NC","North Carolina","South Bend, IN","Indiana",47.00,1.00,38.00,1.00,0.00,"",0.00,534.00,0.00,0.00,0.00,0.00,38.00,
2019,1,1,30,3,"Minneapolis, MN","Minnesota","Peoria, IL","Illinois",107.00,1.00,95.00,1.00,0.00,"",0.00,342.00,0.00,16.00,0.00,0.00,79.00,
2019,1,1,23,3,"Bozeman, MT","Montana","Dallas/Fort Worth, TX","Texas",6.00,0.00,17.00,1.00,0.00,"",0.00,1163.00,0.00,0.00,11.00,0.00,6.00,
2019,1,1,27,7,"Hartford, CT","Connecticut","Minneapolis, MN","Minnesota",37.00,1.00,45.00,1.00,0.00,"",0.00,1050.00,0.00,0.00,45.00,0.00,0.00,
2019,1,1,29,2,"Chicago, IL","Illinois","Baltimore, MD","Maryland",16.00,1.00,17.00,1.00,0.00,"",0.00,611.00,16.00,0.00,1.00,0.00,0.00,
2019,1,1,22,2,"Cincinnati, OH","Kentucky","Boston, MA","Massachusetts",130.00,1.00,135.00,1.00,0.00,"",0.00,752.00,0.00,0.00,135.00,0.00,0.00,
2019,1,1,3,4,"San Francisco, CA","California","Honolulu, HI","Hawaii",51.00,1.00,40.00,1.00,0.00,"",0.00,2398.00,40.00,0.00,0.00,0.00,0.00,
2019,1,1,25,5,"Raleigh/Durham, NC","North Carolina","Sanford, FL","Florida",24.00,1.00,24.00,1.00,0.00,"",0.00,510.00,0.00,0.00,0.00,0.00,24.00,
2019,1,1,7,1,"Raleigh/Durham, NC","North Carolina","Columbus, OH","Ohio",19.00,1.00,5.00,0.00,0.00,"",0.00,362.00,,,,,,
2019,1,1,21,1,"Salt Lake City, UT","Utah","Baltimore, MD","Maryland",23.00,1.00,66.00,1.00,0.00,"",0.00,1865.00,0.00,23.00,43.00,0.00,0.00,
2019,1,1,23,3,"Philadelphia, PA","Pennsylvania","Boston, MA","Massachusetts",34.00,1.00,51.00,1.00,0.00,"",0.00,280.00,34.00,0.00,17.00,0.00,0.00,
2019,1,1,5,6,"Minneapolis, MN","Minnesota","Seattle, WA","Washington",-1.00,0.00,16.00,1.00,0.00,"",0.00,1399.00,0.00,0.00,16.00,0.00,0.00,
2019,1,1,31,4,"Atlanta, GA","Georgia","Valdosta, GA","Georgia",62.00,1.00,50.00,1.00,0.00,"",0.00,208.00,50.00,0.00,0.00,0.00,0.00,
2019,1,1,25,5,"Miami, FL","Florida","Houston, TX","Texas",19.00,1.00,24.00,1.00,0.00,"",0.00,964.00,19.00,0.00,5.00,0.00,0.00,
2019,1,1,9,3,"Newark, NJ","New Jersey","Dayton, OH","Ohio",69.00,1.00,84.00,1.00,0.00,"",0.00,533.00,69.00,0.00,15.00,0.00,0.00,
2019,1,1,4,5,"Las Vegas, NV","Nevada","Burbank, CA","California",16.00,1.00,14.00,0.00,0.00,"",0.00,223.00,,,,,,
2019,1,1,3,4,"Eagle, CO","Colorado","Dallas/Fort Worth, TX","Texas",15.00,1.00,49.00,1.00,0.00,"",0.00,721.00,15.00,0.00,34.00,0.00,0.00,
2019,1,1,3,4,"Chicago, IL","Illinois","San Jose, CA","California",17.00,1.00,-21.00,0.00,0.00,"",0.00,1838.00,,,,,,
